0.0790781690011199,0.7477995709356038,-0.5916361488705251,-0.2690431797854311,0.9486263017218776,0.08169291733098975,0.14508678213527856,29.00005799999998
0.07711906535256607,0.7432996578257534,-0.5777276003831698,-0.2706923713337845,0.9482633318064281,0.08422871113171906,0.14292591743330924,30.00005999999998
0.08307979777254074,0.747590667727251,-0.5613656412263823,-0.27133896113683775,0.948692949073749,0.08471205123957717,0.13849449419279233,31.00006199999998
0.08056316988496084,0.7425039949785476,-0.5473637154963744,-0.27365239928838797,0.947926897166781,0.08755086116837585,0.13741837104311322,32.00006399999998
0.06570333357350834,0.7414915152404429,-0.5389806034639292,-0.274674152953664,0.9472808479900776,0.08882741569047263,0.13900645651242083,33.00006599999998
0.06363741225847588,0.7380814041336013,-0.5266721410452199,-0.2752533335542566,0.9466558037480277,0.0908067323558884,0.14082801197308162,34.000067999999985
0.04423249031419014,0.7368171717356189,-0.5213617759176551,-0.27709276842230296,0.9452710940639311,0.09034281876316114,0.14669809648788487,35.00006999999999
0.03848103216373608,0.7318179868762541,-0.5094253921291951,-0.2819521232257469,0.9434209116713665,0.09246472207580775,0.14802114308808884,36.00007199999999
0.03496535086133174,0.7204042125933082,-0.4985151784018537,-0.28268491243757915,0.9425921460272548,0.09682144527795904,0.1491136957565576,37.00007399999999
0.03189913941567201,0.7141151642132845,-0.4856541415815054,-0.2842808956948235,0.9415526959403491,0.10138974434015248,0.14960953463281526,38.00007599999999
0.02710375993386631,0.7007485662190968,-0.4777827717345871,-0.2837120705445761,0.9406255433050301,0.10793307489558121,0.15192596767179456,39.000077999999995
0.024455012118153825,0.6944429751194066,-0.46268604103082556,-0.28941979873870777,0.9383851182055671,0.11153704790771574,0.15241075084259037,40.00008
0.01876679373082832,0.6846238828225457,-0.45119925932249305,-0.2947107853325042,0.9358618047432772,0.11590804625273682,0.15451071239635036,41.000082
0.015960664498314202,0.6802460083620063,-0.4360182348353663,-0.2980802783197562,0.9345900708288827,0.11871590649304471,0.15361015829174784,42.000084
0.014359534238133437,0.664841700006056,-0.4249796432710674,-0.30176705620110367,0.9325573826721388,0.12410049415181582,0.1545070845193983,43.000086
0.012705581738950276,0.6576055689856227,-0.4121713676810481,-0.30331690363270225,0.9313919795316802,0.12914942992828252,0.15436405405381307,44.000088000000005
0.011684186528269407,0.6426989752753449,-0.4030937991583158,-0.3084439716728612,0.9284805505382084,0.13565274446264552,0.15615542427558574,45.00009000000001
0.013142218928234986,0.6327498816938801,-0.389068369425283,-0.3130577407445567,0.9263227381393058,0.14043262447498725,0.15556257181302138,46.00009200000001
0.012131478067091805,0.6181921702103619,-0.3796235618222894,-0.3122205091879552,0.925539679952641,0.14654762282652606,0.15626403527194413,47.00009400000001
0.01003812595374725,0.6083299576452998,-0.3682360832964595,-0.3148878606820834,0.9235250274495272,0.15208259442282177,0.1575374347354784,48.00009600000001
0.007737192908433971,0.5931017865104793,-0.35941973681561334,-0.31716842385802757,0.9213014406374468,0.15807029399335074,0.16006757492895018,49.000098000000015
0.007566443929523228,0.5850154330979302,-0.3489625212432127,-0.3214142519299668,0.919116236556854,0.16156815691246965,0.1606672120433176,50.00010000000002
0.0035058183100327295,0.5756433140995539,-0.3374995580107668,-0.3238636878453052,0.9172946333342867,0.16550531453327372,0.16214455961455182,51.00010200000002
0.012528014929356873,0.5587458925506493,-0.331244248201259,-0.3260834661332618,0.9154122293529646,0.17111523630414552,0.16251030542746833,52.00010400000002
0.00998218511050198,0.5482606641474508,-0.3221516064671561,-0.3299416341689236,0.9127257759765564,0.1769570052440824,0.1635738188249535,53.000106000000024
0.016531944041835334,0.5340773745066298,-0.32010342496185384,-0.32990862710898206,0.911553249477295,0.18343871256688302,0.16303744925094807,54.000108000000026
0.01827842328644045,0.5202292021209667,-0.3114304034729165,-0.33494613008404717,0.9083532320067159,0.18864702541428394,0.1646748178897316,55.00011000000003
0.02158637074080761,0.5022749705126466,-0.3068740405117193,-0.3349108806256964,0.9064316936350248,0.19658954860586153,0.16603865872562473,56.00011200000003
0.020778095478984238,0.4915968407460039,-0.3027737681133206,-0.3359669742829972,0.9043996733364711,0.203009264690644,0.1672562749488836,57.00011400000003
0.02930300112085022,0.47080866212737815,-0.30988920517001906,-0.33027936665080804,0.9041168920850016,0.2127638993238256,0.16798722735916724,58.000116000000034
0.027506626831159432,0.45984544592385485,-0.30832073057997833,-0.3297085617642102,0.9021958012204786,0.21970863414383504,0.17047907977862004,59.000118000000036
0.05021768279870415,0.42858550154523206,-0.31775035226776827,-0.32647464819970284,0.8997165682220083,0.23473407842600752,0.1697772463411528,60.00012000000004
0.05296989522993629,0.4208989740300958,-0.31677940507159186,-0.3283356938457933,0.8978122341493618,0.23847441278504672,0.17105209383506567,61.00012200000004
0.058047901530466565,0.39964520257821,-0.33077831987208695,-0.3258405321859105,0.8948245668168727,0.2504878871877786,0.17427782583564969,62.00012400000004
0.04140838938875867,0.39994327354377623,-0.32836656116877405,-0.3213247847318374,0.8954228453017011,0.251992949793291,0.17739183770207745,63.000126000000044
0.0600866723028789,0.3724950621296975,-0.3454412393835451,-0.3152266656145918,0.8938341948281968,0.2657149443203354,0.17631831954217603,64.00012800000005
0.05455875871747277,0.36882639035511056,-0.33954354108030305,-0.3140907377090013,0.8936536718858192,0.2666963961719452,0.17777276360372085,65.00013000000004
0.04509919570105449,0.36618718617539026,-0.34821306534216523,-0.3040643308756913,0.8940057012705384,0.2758081273087309,0.17952316200240453,66.00013200000004
0.05465234796258182,0.3449872636765542,-0.35087974275602374,-0.3080207847136126,0.88995724751017,0.2826506789597015,0.18223031436111942,67.00013400000003
0.04741522336931868,0.337636204428857,-0.3525146697728003,-0.3095171371780727,0.8874782095295142,0.2861087686783053,0.18634200248135432,68.00013600000003
0.052562444671190076,0.3217197952162135,-0.3477566877259741,-0.31473355434203704,0.8834418311850846,0.29170283241313627,0.1881031053590715,69.00013800000002
0.06420559446817671,0.291453719936568,-0.3542130472588916,-0.3256973453033273,0.8740535662281296,0.30496972945520545,0.19221099537298175,70.00014000000002
0.06958999996537615,0.2821185838847339,-0.3537566201026461,-0.32314132790233896,0.8745977829058234,0.30614757274513615,0.19217716836292714,71.00014200000001
0.061236261194526444,0.2656229548290827,-0.36795071485717623,-0.3158762219909217,0.8734160466350029,0.31389663460112543,0.19706730994082086,72.000144
0.036469496995028626,0.2688149957419964,-0.35629087967092565,-0.31374463501668903,0.8720176475489734,0.3147518417557132,0.2051360633159974,73.000146
0.0429940142316918,0.2458906576354707,-0.3750187992732613,-0.3124551087605363,0.8680568142716604,0.3238739940298242,0.20965402022653312,74.000148
0.05111426939036779,0.24156594033243217,-0.3666567290601608,-0.31544703447265215,0.8671513209855817,0.3244436352246523,0.20803384945143755,75.00014999999999
0.03634565666703163,0.2401195671316122,-0.3673336196411897,-0.30026255423707787,0.8704771393579768,0.329397157704833,0.20882878363423898,76.00015199999999
0.047224292154291844,0.22156403691245896,-0.3669957318408744,-0.3038516571506096,0.8669875820328661,0.33489130936252914,0.20941469375639316,77.00015399999998
0.049738688268383034,0.21241837313500533,-0.3689310153603349,-0.3135052958780249,0.8614801725813773,0.3368771881832972,0.21466276292666175,78.00015599999998
0.0480776571636263,0.20424588723200354,-0.37199153063364154,-0.3141426487173597,0.8585022800780031,0.3422007546024893,0.21722540115557196,79.00015799999997
0.04085178565543128,0.1933861816848742,-0.37256981102199715,-0.31757092621771466,0.855539878474482,0.34325619522028417,0.22220577761162238,80.00015999999997
0.05568648207492627,0.1850819334573902,-0.3691187172806826,-0.31634966177511403,0.8566059616374231,0.34431789097528176,0.2181611971371879,81.00016199999996
0.039411515995502217,0.18789373091340122,-0.36635333338968756,-0.3197387011317985,0.8555843464612732,0.3420515013108974,0.22077898346524683,82.00016399999996
0.037918870255944245,0.17971995455296763,-0.36341107411427864,-0.30631984686383307,0.8592756758929168,0.3478744557422344,0.21632574344754613,83.00016599999995
0.042303770533699034,0.1775569128914971,-0.35952300003379656,-0.30977647685359666,0.8599490174779423,0.34234977463275895,0.21753816569924958,84.00016799999995
0.0358491531701708,0.1747624396520724,-0.34910047870778127,-0.3087438524236421,0.8598060415338531,0.34443588380865225,0.21627465518975414,85.00016999999994
0.05299452406890548,0.15908955739078878,-0.35460430465477033,-0.31148065779126455,0.8570895418040999,0.3487650808937836,0.21619490165383629,86.00017199999994
0.06134052685639803,0.1396367174691311,-0.3557798773499534,-0.31468931272590334,0.853501368411809,0.35407984652100793,0.21710253997345827,87.00017399999993
0.053924805099350354,0.14313936007117234,-0.36562291470269903,-0.3189322905467632,0.8513493521053354,0.3533214842457045,0.22056836465557206,88.00017599999993
0.06723295008593978,0.13459162556751736,-0.34920436353995477,-0.31654552733624847,0.8522502864239402,0.35706797449949546,0.21440811551934205,89.00017799999992
0.08835998463922912,0.12852733378365322,-0.3618509828612261,-0.3146463774232323,0.8527847118653114,0.35888240554358763,0.21203610865718825,90.00017999999992
0.0843108057025037,0.11896002436135689,-0.3539218596377123,-0.3172189786564448,0.8500898551659164,0.36288021896229317,0.21221994347853151,91.00018199999991
0.09148395560101126,0.1022474376892678,-0.3559649214936994,-0.31981618331015244,0.8462696706147131,0.3690532140431078,0.21294360449434693,92.0001839999999
0.08881598217976619,0.09002029326226013,-0.34648229683037324,-0.32156683416582915,0.8443823851467093,0.3719145441716193,0.21282088866494656,93.0001859999999
0.08871261423200366,0.07799722710932955,-0.3351177096079605,-0.3195111557154614,0.8442271025287603,0.37550751233820423,0.21020782313424255,94.0001879999999
0.08662887081896942,0.06568301029018397,-0.3255091055008176,-0.3186322705897822,0.8433681741261319,0.378780203822356,0.20911517449063535,95.00018999999989
0.09979176941935286,0.049288744009601926,-0.3267420675357082,-0.3136847286100127,0.8430785967139101,0.38558474587717095,0.20529192518607153,96.00019199999988
0.09078810558800283,0.04060964290729052,-0.3181284325520014,-0.3196159409460117,0.8396920801160811,0.38672710108056874,0.20785814916270182,97.00019399999988
0.10893627974669141,0.02533344850967645,-0.3308132235167909,-0.3141576396670823,0.8387602559143387,0.39513343052937,0.20409748311875958,98.00019599999987
0.102300922627832,0.01485097150632586,-0.3228347671515913,-0.3212835575974993,0.8344981227247698,0.39700918832603765,0.20681746340923585,99.00019799999987
0.11557095356204546,0.006881753272436231,-0.3364564807595556,-0.30678925371118365,0.8371606295931279,0.4057389508564522,0.20104312429048182,100.00019999999986
0.12277358427821483,-0.0025239198382415173,-0.3248808505459766,-0.3020356721591358,0.8390872268671913,0.4091169735668112,0.19321071500110598,101.00020199999986
0.13553793697536792,-0.01216905565129378,-0.32362043045286737,-0.3079579227987289,0.8356234349885698,0.41213557805364254,0.19245689903400687,102.00020399999985
0.12992621428172663,-0.01910852055548129,-0.31998686058560977,-0.3033714170974795,0.8363620259578309,0.4148745389184211,0.1906396123086895,103.00020599999985
0.1421228887595447,-0.026331911141872166,-0.308638216831148,-0.28210376209674937,0.8432461247464306,0.42253746729265007,0.175543525214976,104.00020799999984
0.1542273661010199,-0.033823821840002544,-0.30208675868118506,-0.26458844360139233,0.848518028104331,0.42840833413447965,0.16271573598963965,105.00020999999984
0.16129210070082217,-0.029014602990234617,-0.2847203300034965,-0.2634145841503285,0.8517213110201104,0.4247566269019835,0.15737017860428112,106.00021199999983
0.16241299943831736,-0.0391011871166409,-0.27984341752062336,-0.25240191599361217,0.8540196300070672,0.42970380561591565,0.14932643370999316,107.00021399999983
0.19061878767897358,-0.03688774107222925,-0.2646303612341907,-0.2348513639487483,0.8605153872536904,0.432683914349023,0.1309302692835036,108.00021599999982
0.20050409663290591,-0.04039443367212814,-0.2568640450979045,-0.22239243998990713,0.8643137225414292,0.4344267967258032,0.12155965592444884,109.00021799999982
0.18677966431044396,-0.048287027180184516,-0.2566883782936076,-0.23573700158938352,0.8583252003967395,0.43617557547081004,0.1321241227340873,110.00021999999981
0.20186316636286572,-0.04756754277546171,-0.24663265472689766,-0.21919332118987497,0.8642198205114288,0.4371593050560448,0.11819531202150838,111.00022199999981
0.18817321762036887,-0.04564396644409374,-0.23768496787808124,-0.24525914560146064,0.8596572188563164,0.42867652520371213,0.13066695950520762,112.0002239999998
0.19822231070665247,-0.04792108702590714,-0.227575817223157,-0.23275405942992392,0.8634029094810807,0.4309291634156532,0.12108269833622727,113.0002259999998
0.1816981286300224,-0.051594520632554874,-0.21403785269445108,-0.24164725459604414,0.863464546629402,0.4247996009911338,0.12482339547556268,114.0002279999998
0.18205942345754714,-0.059762888738579045,-0.20126847935706293,-0.21624348990768688,0.8694754741670059,0.4296472262966464,0.11249183894933094,115.00022999999979
0.15910168069780828,-0.05797748631151445,-0.1845767829002518,-0.24147162099216754,0.8671985446011814,0.416983099527664,0.12563134642799162,116.00023199999978
0.16775036853027794,-0.0696671748908636,-0.17544134638272313,-0.2139848552438998,0.8725181076017812,0.42518519741818106,0.11018249193821962,117.00023399999978
0.15467699793012776,-0.07434205265102534,-0.17792158461325525,-0.22814171976503947,0.8685073213843145,0.4223404392634556,0.123591835358346,118.00023599999977
0.15421584719272066,-0.07380217482128337,-0.16468696493207913,-0.20948541088281653,0.8751180027396269,0.4214471719851759,0.11254610226018955,119.00023799999977
0.13734389491009646,-0.0745973165317988,-0.16165946546464527,-0.21056622395074054,0.8747591536005449,0.41960019324838166,0.11997485715393008,120.00023999999976
0.13719256680452235,-0.07749616902140877,-0.15481479536063125,-0.2042372174202484,0.8764839510210006,0.4193846100423346,0.11907808985153036,121.00024199999976
0.12431823899584066,-0.07559433513023428,-0.1478177276188718,-0.21475037786187615,0.8744828238624238,0.4147562073964118,0.1309173571529998,122.00024399999975
0.11608086602341772,-0.06969325198424736,-0.14003274453095538,-0.21673053827198355,0.8750211223068881,0.41253901025152695,0.13106286399213588,123.00024599999975
0.10538282415165484,-0.0679773895420942,-0.13262261785992768,-0.2097507427694991,0.8765041366078934,0.4111533031290206,0.1367409439158211,124.00024799999974
0.09945522232280003,-0.07218719354619418,-0.1238476153753828,-0.2123934580595018,0.8755824143722425,0.41102371672353055,0.1389386875797227,125.00024999999974
0.08729828953969646,-0.06542323644015724,-0.11492004406815448,-0.2066785281336686,0.8785507217831541,0.40648609367477007,0.1421325821612541,126.00025199999973
0.0721403993987116,-0.06172356093149578,-0.10811147376367902,-0.2135730806286094,0.8759747863343504,0.4055289566882115,0.15033621727536148,127.00025399999973
0.062174722774417206,-0.06947592283778481,-0.10735444174371223,-0.20078664103877883,0.8784001059794804,0.4057240638123123,0.1532513055057747,128.00025599999972
0.05460408014444499,-0.0628604619256331,-0.09723534819497337,-0.20927443263295514,0.8780920715360679,0.39973366783233505,0.1592844014740926,129.00025799999972
0.05060986204483246,-0.07945103678950727,-0.09902653789678917,-0.21177588544418724,0.8740732091280692,0.4041276643382532,0.1668167567883895,130.0002599999997
0.03732184719738177,-0.06621765318658057,-0.08322969280407178,-0.2084801028117966,0.8782790528285069,0.3963355425589259,0.1675711484676441,131.0002619999997
0.04097630232786885,-0.08713488771034394,-0.09260755592807735,-0.19930199304528687,0.8768699947384329,0.4039498317165813,0.16793528917932135,132.0002639999997
0.029281486596979517,-0.08758601496184681,-0.07675733433365206,-0.2006155298013931,0.8762927180594821,0.40270274675452966,0.1723223120631455,133.0002659999997
0.028236578460760615,-0.09651764865667634,-0.07832258075564358,-0.1980061523175478,0.8760885526348134,0.4021874791506796,0.1775039244666431,134.0002679999997
0.016961605386184214,-0.09629399417627305,-0.06349465542882782,-0.20037164647457786,0.8764188098758403,0.3999028862868896,0.17837868293127657,135.0002699999997
0.012569714222155082,-0.10657528446987774,-0.059612657540742964,-0.1853533580902484,0.8791672169351019,0.40104467412675554,0.17852816770980487,136.00027199999968
0.008006957572279733,-0.1036359529456421,-0.05538386153040442,-0.18824536875066308,0.8803769285912364,0.3961542935223564,0.1804492185408136,137.00027399999968
0.007844968021578698,-0.12519519462184459,-0.06653105281781657,-0.18244647000707914,0.8757014589843947,0.4085745097560268,0.18145828802284397,138.00027599999967
0.017032363007237594,-0.14480505768430874,-0.06871866893789358,-0.17697781954158076,0.8726614822176187,0.41871710847768445,0.17837256490879597,139.00027799999967
0.0005127437281537695,-0.14296339650724676,-0.061033221567265095,-0.1753540361408499,0.8747194601651398,0.4136628662839338,0.1816586388677388,140.00027999999966
0.005302341395299767,-0.1449283672079149,-0.04969792800978379,-0.1829120834968624,0.8735411496092189,0.4153759349188647,0.1758745642226849,141.00028199999966
0.019172274452319837,-0.15506677843488315,-0.05518504761080112,-0.1821012453641729,0.8718031173509698,0.4213969111635251,0.1709476653124833,142.00028399999965
0.01505442151436761,-0.15677035578743959,-0.0403059367984705,-0.18674429985896454,0.8721111097554122,0.41888081808131145,0.17055098637914842,143.00028599999965
0.018716665476059144,-0.15482021758434272,-0.04091910925298059,-0.1752433761176889,0.8744766101291792,0.4213731703722495,0.1643930313434597,144.00028799999964
0.016190260107492645,-0.1590432037401568,-0.024054557383389907,-0.18284722978268952,0.8737799900266783,0.4192367081679351,0.1652755339252858,145.00028999999964
0.014331186003944354,-0.16923839922869854,-0.012946613078363645,-0.18490144610746392,0.8721235552025921,0.42185786548582405,0.16506938243025251,146.00029199999963
0.010668570880941364,-0.18024908015020502,-0.00269867018536607,-0.1870259035591118,0.8701997715539621,0.4247845508327092,0.16532318155413944,147.00029399999963
0.010048283025636352,-0.1912531649595468,0.007070426283176001,-0.18909487770589625,0.8684534478391225,0.4278658979911827,0.1642026476581048,148.00029599999962
0.007722038520407537,-0.20057134139115163,0.01870793600978793,-0.19020820933157082,0.867249504920404,0.43038229694707186,0.1626966864836331,149.00029799999962
0.0043307544983311325,-0.2116325872023479,0.02890058704024001,-0.1933237180103426,0.8649020235506475,0.43363883989242186,0.1628735283875431,150.0002999999996
0.004132931882954896,-0.21467053171503858,0.032949798476055725,1.0,0.0,0.0,0.0,151.0003019999996
0.004132931882954896,-0.21467053171503858,0.032949798476055725,1.0,0.0,0.0,0.0,152.0003039999996
0.004132931882954896,-0.21467053171503858,0.032949798476055725,1.0,0.0,0.0,0.0,153.0003059999996
